dates,code,in/out,enter_date,enter_price,close_date,close_price
1999-05-07,MSTR,1,1999-05-10,87.5,1999-06-28,170.0
1999-05-07,MTEX,1,1999-05-10,175.0,1999-06-28,122.5
1999-05-07,MXO,1,1999-05-10,NA,1999-06-28,NA
1999-05-07,MXWL,1,1999-05-10,NA,1999-06-28,NA
1999-05-07,NBCI,1,1999-05-10,NA,1999-06-28,NA
1999-05-07,NDB,1,1999-05-10,NA,1999-06-28,NA
1999-05-07,NEQSQ,1,1999-05-10,NA,1999-06-28,NA
1999-05-07,NETO,1,1999-05-10,NA,1999-06-28,NA
1999-05-07,NEWCQ,1,1999-05-10,NA,1999-06-28,NA
1999-05-07,NFFCA,1,1999-05-10,NA,1999-06-28,NA
1999-05-07,NLS,1,1999-05-10,7.703703880310059,1999-06-28,5.407406806945801
1999-05-07,NOPTQ,1,1999-05-10,NA,1999-06-28,NA
1999-05-07,NPNTQ,1,1999-05-10,NA,1999-06-28,NA
1999-05-07,NRNTQ,1,1999-05-10,NA,1999-06-28,NA
1999-05-07,NST,1,1999-05-10,NA,1999-06-28,NA
1999-05-07,NSTA,1,1999-05-10,NA,1999-06-28,NA
1999-05-07,NTBKQ,1,1999-05-10,NA,1999-06-28,NA
1999-05-07,NTPA,1,1999-05-10,NA,1999-06-28,NA
1999-05-07,NVDA,1,1999-05-10,0.36197900772094727,1999-06-28,0.3684900104999542
1999-05-07,NVE,1,1999-05-10,NA,1999-06-28,NA
1999-05-07,NXCDQ,1,1999-05-10,NA,1999-06-28,NA
1999-05-07,NXRA,1,1999-05-10,NA,1999-06-28,NA
1999-05-07,OCLI,1,1999-05-10,NA,1999-06-28,NA
1999-05-07,OMN,1,1999-05-10,NA,1999-06-28,NA
1999-05-07,ONHN,1,1999-05-10,NA,1999-06-28,NA
1999-05-07,ONXS,1,1999-05-10,NA,1999-06-28,NA
1999-05-07,OSK,1,1999-05-10,6.625,1999-06-28,7.8125
1999-05-07,OSTE,1,1999-05-10,NA,1999-06-28,NA
1999-05-07,PBG,1,1999-05-10,NA,1999-06-28,NA
1999-05-07,PCMI,1,1999-05-10,NA,1999-06-28,NA
1999-05-07,PFCB,1,1999-05-10,NA,1999-06-28,NA
1999-05-07,PICM,1,1999-05-10,NA,1999-06-28,NA
1999-05-07,PILLQ,1,1999-05-10,NA,1999-06-28,NA
1999-05-07,PLXT,1,1999-05-10,NA,1999-06-28,NA
1999-05-07,POOL,1,1999-05-10,3.555556058883667,1999-06-28,4.839506149291992
1999-05-07,POVT,1,1999-05-10,NA,1999-06-28,NA
1999-05-07,POWI,1,1999-05-10,11.375,1999-06-28,15.5
1999-05-07,PRDO,1,1999-05-10,4.65625,1999-06-28,3.84375
1999-05-07,PRGY,1,1999-05-10,NA,1999-06-28,NA
1999-05-07,PTEC,1,1999-05-10,NA,1999-06-28,NA
1999-05-07,PTV,1,1999-05-10,NA,1999-06-28,NA
1999-05-07,PTZ,1,1999-05-10,NA,1999-06-28,NA
1999-05-07,PVSW,1,1999-05-10,NA,1999-06-28,NA
1999-05-07,PWER,1,1999-05-10,NA,1999-06-28,NA
1999-05-07,PWR,1,1999-05-10,22.0,1999-06-28,24.375
1999-05-07,PXCM,1,1999-05-10,NA,1999-06-28,NA
1999-05-07,PZL,1,1999-05-10,NA,1999-06-28,NA
1999-05-07,QMCO,1,1999-05-10,NA,1999-06-28,NA
1999-05-07,RAI,1,1999-05-10,NA,1999-06-28,NA
1999-05-07,RAZF,1,1999-05-10,NA,1999-06-28,NA
1999-05-07,RBAKQ,1,1999-05-10,NA,1999-06-28,NA
1999-05-07,RBCAA,1,1999-05-10,8.8440523147583,1999-06-28,9.718173027038574
1999-05-07,RCCK,1,1999-05-10,NA,1999-06-28,NA
1999-05-07,RCRC,1,1999-05-10,NA,1999-06-28,NA
1999-05-07,RFMD,1,1999-05-10,NA,1999-06-28,NA
1999-05-07,RGFCQ,1,1999-05-10,NA,1999-06-28,NA
1999-05-07,ROVI,1,1999-05-10,NA,1999-06-28,NA
1999-05-07,RSG,1,1999-05-10,14.0,1999-06-28,16.125
1999-05-07,RSTO,1,1999-05-10,NA,1999-06-28,NA
1999-05-07,RSYS,1,1999-05-10,22.84000015258789,1999-06-28,21.84000015258789
1999-05-07,RTHMQ,1,1999-05-10,NA,1999-06-28,NA
1999-05-07,RTPRQ,1,1999-05-10,NA,1999-06-28,NA
1999-05-07,SAFM,1,1999-05-10,8.583333015441895,1999-06-28,9.583333015441895
1999-05-07,SATH,1,1999-05-10,NA,1999-06-28,NA
1999-05-07,SBP,1,1999-05-10,NA,1999-06-28,NA
1999-05-07,SCFS,1,1999-05-10,NA,1999-06-28,NA
1999-05-07,SCHSQ,1,1999-05-10,NA,1999-06-28,NA
1999-05-07,SCVL,1,1999-05-10,5.2083330154418945,1999-06-28,5.0
1999-05-07,SFG,1,1999-05-10,NA,1999-06-28,NA
1999-05-07,SGA,1,1999-05-10,38.7599983215332,1999-06-28,38.400001525878906
1999-05-07,SIDGQ,1,1999-05-10,NA,1999-06-28,NA
1999-05-07,SIEB,1,1999-05-10,29.375,1999-06-28,22.875
1999-05-07,SIND,1,1999-05-10,NA,1999-06-28,NA
1999-05-07,SJW,1,1999-05-10,10.291666984558105,1999-06-28,13.041666984558105
1999-05-07,SLNH,1,1999-05-10,NA,1999-06-28,63.0
1999-05-07,SNBR,1,1999-05-10,11.416666984558105,1999-06-28,5.1458330154418945
1999-05-07,SNLLZ,1,1999-05-10,NA,1999-06-28,NA
1999-05-07,SONE,1,1999-05-10,NA,1999-06-28,NA
1999-05-07,SORCQ,1,1999-05-10,NA,1999-06-28,NA
1999-05-07,SPDC,1,1999-05-10,232.0,1999-06-28,148.0
1999-05-07,SPSS,1,1999-05-10,NA,1999-06-28,NA
1999-05-07,SRCL,1,1999-05-10,3.421875,1999-06-28,3.078125
1999-05-07,SRCM,1,1999-05-10,NA,1999-06-28,NA
1999-05-07,SRT,1,1999-05-10,19.9375,1999-06-28,19.75
1999-05-07,STE,1,1999-05-10,18.0,1999-06-28,17.4375
1999-05-07,SUNQ,1,1999-05-10,NA,1999-06-28,NA
1999-05-07,SWKS,1,1999-05-10,16.8125,1999-06-28,19.5625
1999-05-07,TBFC,1,1999-05-10,NA,1999-06-28,NA
1999-05-07,TDY,1,1999-05-10,NA,1999-06-28,NA
1999-05-07,TENF,1,1999-05-10,NA,1999-06-28,NA
1999-05-07,TFSM,1,1999-05-10,NA,1999-06-28,NA
1999-05-07,TGLO,1,1999-05-10,28.5,1999-06-28,16.875
1999-05-07,THEGQ,1,1999-05-10,NA,1999-06-28,NA
1999-05-07,THQIQ,1,1999-05-10,NA,1999-06-28,NA
1999-05-07,TMCS,1,1999-05-10,NA,1999-06-28,NA
1999-05-07,TOPP,1,1999-05-10,NA,1999-06-28,NA
1999-05-07,TQNT,1,1999-05-10,NA,1999-06-28,NA
1999-05-07,TRAC,1,1999-05-10,2062.5,1999-06-28,1875.0
1999-05-07,TRAD,1,1999-05-10,NA,1999-06-28,NA
1999-05-07,TREX,1,1999-05-10,2.265625,1999-06-28,2.875
1999-05-07,TSCO,1,1999-05-10,1.765625,1999-06-28,1.625
1999-05-07,TSICQ,1,1999-05-10,NA,1999-06-28,NA
1999-05-07,TST,1,1999-05-10,NA,1999-06-28,NA
1999-05-07,TTLA,1,1999-05-10,NA,1999-06-28,NA
1999-05-07,TTN,1,1999-05-10,NA,1999-06-28,NA
1999-05-07,TUESQ,1,1999-05-10,NA,1999-06-28,NA
1999-05-07,TUTS,1,1999-05-10,NA,1999-06-28,NA
1999-05-07,TWB,1,1999-05-10,NA,1999-06-28,NA
1999-05-07,TWTC,1,1999-05-10,NA,1999-06-28,NA
1999-05-07,TXCCQ,1,1999-05-10,83.57354736328125,1999-06-28,105.12295532226562
1999-05-07,UCFC,1,1999-05-10,NA,1999-06-28,NA
1999-05-07,UGS,1,1999-05-10,NA,1999-06-28,NA
1999-05-07,UONE,1,1999-05-10,12.25,1999-06-28,12.770833015441895
1999-05-07,URGI,1,1999-05-10,NA,1999-06-28,NA
1999-05-07,USC,1,1999-05-10,NA,1999-06-28,NA
1999-05-07,USFS,1,1999-05-10,NA,1999-06-28,NA
1999-05-07,USIXQ,1,1999-05-10,NA,1999-06-28,NA
1999-05-07,USLQ,1,1999-05-10,21.375,1999-06-28,19.062999725341797
1999-05-07,USPL,1,1999-05-10,NA,1999-06-28,NA
1999-05-07,VARI,1,1999-05-10,NA,1999-06-28,NA
1999-05-07,VERT,1,1999-05-10,NA,1999-06-28,NA
1999-05-07,VGR,1,1999-05-10,7.5602240562438965,1999-06-28,8.255674362182617
1999-05-07,VIFI,1,1999-05-10,NA,1999-06-28,NA
1999-05-07,VIGN,1,1999-05-10,NA,1999-06-28,NA
1999-05-07,VLNCQ,1,1999-05-10,NA,1999-06-28,NA
1999-05-07,VMIXQ,1,1999-05-10,NA,1999-06-28,NA
1999-05-07,VSEA,1,1999-05-10,NA,1999-06-28,NA
1999-05-07,VTIV,1,1999-05-10,NA,1999-06-28,NA
1999-05-07,VUSAQ,1,1999-05-10,NA,1999-06-28,NA
1999-05-07,VWTR,1,1999-05-10,19.625,1999-06-28,24.0
1999-05-07,VYTLQ,1,1999-05-10,NA,1999-06-28,NA
1999-05-07,WAVXQ,1,1999-05-10,NA,1999-06-28,NA
1999-05-07,WBR,1,1999-05-10,NA,1999-06-28,NA
1999-05-07,WCC,1,1999-05-10,NA,1999-06-28,17.6875
1999-05-07,WEBT,1,1999-05-10,NA,1999-06-28,NA
1999-05-07,WFSI,1,1999-05-10,NA,1999-06-28,NA
1999-05-07,WGATQ,1,1999-05-10,NA,1999-06-28,NA
1999-05-07,WJ,1,1999-05-10,NA,1999-06-28,NA
1999-05-07,WOLF,1,1999-05-10,10.125,1999-06-28,16.875
1999-05-07,XCEDQ,1,1999-05-10,NA,1999-06-28,NA
1999-05-07,XCRA,1,1999-05-10,21.180021286010742,1999-06-28,36.93003463745117
1999-05-07,ZDZ,1,1999-05-10,NA,1999-06-28,NA
1999-05-07,ZIXI,1,1999-05-10,39.0,1999-06-28,53.0
1999-05-07,ZOMX,1,1999-05-10,NA,1999-06-28,NA
1999-05-07,ACPIQ,0,1999-05-10,NA,1999-06-28,NA
1999-05-07,ADLTQ,0,1999-05-10,NA,1999-06-28,NA
1999-05-07,ADPC,0,1999-05-10,NA,1999-06-28,NA
1999-05-07,AESK,0,1999-05-10,NA,1999-06-28,NA
1999-05-07,AFCX,0,1999-05-10,NA,1999-06-28,NA
1999-05-07,AGM,0,1999-05-10,22.333332061767578,1999-06-28,22.145832061767578
1999-05-07,AHE,0,1999-05-10,NA,1999-06-28,NA
1999-05-07,AHOM,0,1999-05-10,NA,1999-06-28,NA
1999-05-07,ALBK,0,1999-05-10,NA,1999-06-28,NA
1999-05-07,ALFCQ,0,1999-05-10,NA,1999-06-28,NA
1999-05-07,ALNT,0,1999-05-10,NA,1999-06-28,NA
1999-05-07,AMIEQ,0,1999-05-10,NA,1999-06-28,NA
1999-05-07,AMZ,0,1999-05-10,NA,1999-06-28,NA
1999-05-07,ANS,0,1999-05-10,NA,1999-06-28,NA
1999-05-07,AQIE,0,1999-05-10,NA,1999-06-28,NA
1999-05-07,AQP,0,1999-05-10,NA,1999-06-28,NA
1999-05-07,ARGO,0,1999-05-10,25.7501163482666,1999-06-28,25.50487518310547
1999-05-07,ARMGQ,0,1999-05-10,NA,1999-06-28,NA
1999-05-07,AS,0,1999-05-10,NA,1999-06-28,NA
1999-05-07,ATISZ,0,1999-05-10,NA,1999-06-28,NA
1999-05-07,AURAQ,0,1999-05-10,NA,1999-06-28,NA
1999-05-07,AVEI,0,1999-05-10,NA,1999-06-28,NA
1999-05-07,AVSV,0,1999-05-10,NA,1999-06-28,NA
1999-05-07,AW,0,1999-05-10,NA,1999-06-28,NA
1999-05-07,AXPH,0,1999-05-10,NA,1999-06-28,NA
1999-05-07,BDTTZ,0,1999-05-10,NA,1999-06-28,NA
1999-05-07,BIRS,0,1999-05-10,NA,1999-06-28,NA
1999-05-07,BKB,0,1999-05-10,NA,1999-06-28,NA
1999-05-07,BKUNQ,0,1999-05-10,NA,1999-06-28,NA
1999-05-07,BLCI,0,1999-05-10,NA,1999-06-28,NA
1999-05-07,BLT,0,1999-05-10,NA,1999-06-28,NA
1999-05-07,BN,0,1999-05-10,NA,1999-06-28,NA
1999-05-07,BOOL,0,1999-05-10,NA,1999-06-28,NA
1999-05-07,BORL,0,1999-05-10,NA,1999-06-28,NA
1999-05-07,BRC,0,1999-05-10,12.75,1999-06-28,15.125
1999-05-07,BRCP,0,1999-05-10,NA,1999-06-28,NA
1999-05-07,BRLY,0,1999-05-10,NA,1999-06-28,NA
1999-05-07,CAV,0,1999-05-10,NA,1999-06-28,NA
1999-05-07,CBU,0,1999-05-10,12.9375,1999-06-28,12.0625
1999-05-07,CCIL,0,1999-05-10,NA,1999-06-28,NA
1999-05-07,CEGE,0,1999-05-10,NA,1999-06-28,NA
1999-05-07,CEMJQ,0,1999-05-10,NA,1999-06-28,NA
1999-05-07,CENX,0,1999-05-10,7.75,1999-06-28,6.875
1999-05-07,CER,0,1999-05-10,NA,1999-06-28,NA
1999-05-07,CES,0,1999-05-10,NA,1999-06-28,NA
1999-05-07,CFNB,0,1999-05-10,12.875,1999-06-28,12.75
1999-05-07,CGGIQ,0,1999-05-10,NA,1999-06-28,NA
1999-05-07,CJML,0,1999-05-10,NA,1999-06-28,NA
1999-05-07,CLCXQ,0,1999-05-10,NA,1999-06-28,NA
1999-05-07,CLRP,0,1999-05-10,NA,1999-06-28,NA
1999-05-07,CMSX,0,1999-05-10,NA,1999-06-28,NA
1999-05-07,CNJ,0,1999-05-10,NA,1999-06-28,NA
1999-05-07,COLB,0,1999-05-10,13.305598258972168,1999-06-28,10.494556427001953
1999-05-07,CONCQ,0,1999-05-10,NA,1999-06-28,NA
1999-05-07,COPIQ,0,1999-05-10,NA,1999-06-28,NA
1999-05-07,CRK,0,1999-05-10,22.5,1999-06-28,18.125
1999-05-07,CTEN,0,1999-05-10,NA,1999-06-28,NA
1999-05-07,CTYA,0,1999-05-10,NA,1999-06-28,NA
1999-05-07,CULP,0,1999-05-10,7.5,1999-06-28,8.875
1999-05-07,CUREQ,0,1999-05-10,NA,1999-06-28,NA
1999-05-07,CYLK,0,1999-05-10,NA,1999-06-28,NA
1999-05-07,DAB,0,1999-05-10,NA,1999-06-28,NA
1999-05-07,DAYR,0,1999-05-10,NA,1999-06-28,NA
1999-05-07,DCO,0,1999-05-10,10.875,1999-06-28,11.875
1999-05-07,DFCLQ,0,1999-05-10,NA,1999-06-28,NA
1999-05-07,DGII,0,1999-05-10,7.25,1999-06-28,10.25
1999-05-07,DIN,0,1999-05-10,23.96875,1999-06-28,23.4375
1999-05-07,DKB,0,1999-05-10,NA,1999-06-28,NA
1999-05-07,DMSC,0,1999-05-10,NA,1999-06-28,NA
1999-05-07,DNFC,0,1999-05-10,NA,1999-06-28,NA
1999-05-07,DOCIQ,0,1999-05-10,NA,1999-06-28,NA
1999-05-07,DOSE,0,1999-05-10,NA,1999-06-28,NA
1999-05-07,DPRC,0,1999-05-10,NA,1999-06-28,NA
1999-05-07,DTIIQ,0,1999-05-10,NA,1999-06-28,NA
1999-05-07,DWRX,0,1999-05-10,NA,1999-06-28,NA
1999-05-07,DX,0,1999-05-10,34.5,1999-06-28,30.0
1999-05-07,DZB,0,1999-05-10,NA,1999-06-28,NA
1999-05-07,EBSC,0,1999-05-10,NA,1999-06-28,NA
1999-05-07,EESV,0,1999-05-10,NA,1999-06-28,NA
1999-05-07,ENVY,0,1999-05-10,NA,1999-06-28,NA
1999-05-07,ER,0,1999-05-10,NA,1999-06-28,NA
1999-05-07,ESCC,0,1999-05-10,NA,1999-06-28,NA
1999-05-07,FCFC,0,1999-05-10,NA,1999-06-28,NA
1999-05-07,FENYQ,0,1999-05-10,NA,1999-06-28,NA
1999-05-07,FFTIQ,0,1999-05-10,NA,1999-06-28,NA
1999-05-07,FGHLQ,0,1999-05-10,NA,1999-06-28,NA
1999-05-07,FHN,0,1999-05-10,41.905982971191406,1999-06-28,35.93647003173828
1999-05-07,FHT,0,1999-05-10,NA,1999-06-28,NA
1999-05-07,FLFC,0,1999-05-10,NA,1999-06-28,NA
1999-05-07,FMBK,0,1999-05-10,NA,1999-06-28,NA
1999-05-07,FMXLQ,0,1999-05-10,NA,1999-06-28,NA
1999-05-07,FNLYQ,0,1999-05-10,NA,1999-06-28,NA
1999-05-07,FPFXQ,0,1999-05-10,NA,1999-06-28,NA
1999-05-07,FRAE,0,1999-05-10,NA,1999-06-28,NA
1999-05-07,FRDMQ,0,1999-05-10,NA,1999-06-28,NA
1999-05-07,FREDQ,0,1999-05-10,NA,1999-06-28,NA
1999-05-07,FTLAQ,0,1999-05-10,NA,1999-06-28,NA
1999-05-07,FTO,0,1999-05-10,NA,1999-06-28,NA
1999-05-07,FUR,0,1999-05-10,NA,1999-06-28,NA
1999-05-07,GADZQ,0,1999-05-10,NA,1999-06-28,NA
1999-05-07,GBX,0,1999-05-10,9.75,1999-06-28,10.0
1999-05-07,GDIRQ,0,1999-05-10,NA,1999-06-28,NA
1999-05-07,GDX,0,1999-05-10,NA,1999-06-28,NA
1999-05-07,GEOC,0,1999-05-10,NA,1999-06-28,NA
1999-05-07,GIBG,0,1999-05-10,NA,1999-06-28,NA
1999-05-07,GIFI,0,1999-05-10,13.375,1999-06-28,11.25
1999-05-07,GLFMQ,0,1999-05-10,NA,1999-06-28,NA
1999-05-07,GLK,0,1999-05-10,NA,1999-06-28,NA
1999-05-07,GMGCQ,0,1999-05-10,NA,1999-06-28,NA
1999-05-07,GND,0,1999-05-10,NA,1999-06-28,NA
1999-05-07,GNMP,0,1999-05-10,NA,1999-06-28,NA
1999-05-07,GRBEQ,0,1999-05-10,NA,1999-06-28,NA
1999-05-07,GTLSQ,0,1999-05-10,NA,1999-06-28,NA
1999-05-07,GVNTQ,0,1999-05-10,NA,1999-06-28,NA
1999-05-07,GYLDQ,0,1999-05-10,NA,1999-06-28,NA
1999-05-07,HAS,0,1999-05-10,34.25,1999-06-28,27.5625
1999-05-07,HAVN,0,1999-05-10,NA,1999-06-28,NA
1999-05-07,HBIX,0,1999-05-10,NA,1999-06-28,NA
1999-05-07,HDC,0,1999-05-10,NA,1999-06-28,NA
1999-05-07,HDLD,0,1999-05-10,NA,1999-06-28,NA
1999-05-07,HDNG,0,1999-05-10,17.0,1999-06-28,15.1899995803833
1999-05-07,HEI,0,1999-05-10,3.702709913253784,1999-06-28,3.7814910411834717
1999-05-07,HFC,0,1999-05-10,0.8984379768371582,1999-06-28,0.8515629768371582
1999-05-07,HIGPQ,0,1999-05-10,NA,1999-06-28,NA
1999-05-07,HKFIQ,0,1999-05-10,NA,1999-06-28,NA
1999-05-07,HL,0,1999-05-10,2.75,1999-06-28,2.25
1999-05-07,HLP,0,1999-05-10,NA,1999-06-28,NA
1999-05-07,HMARQ,0,1999-05-10,NA,1999-06-28,NA
1999-05-07,HMCH,0,1999-05-10,NA,1999-06-28,NA
1999-05-07,HMS,0,1999-05-10,NA,1999-06-28,NA
1999-05-07,HMTT,0,1999-05-10,NA,1999-06-28,NA
1999-05-07,HNGR,0,1999-05-10,15.25,1999-06-28,14.0
1999-05-07,HNR,0,1999-05-10,NA,1999-06-28,NA
1999-05-07,HOFF,0,1999-05-10,NA,1999-06-28,NA
1999-05-07,HOLX,0,1999-05-10,1.875,1999-06-28,1.453125
1999-05-07,HSD,0,1999-05-10,NA,1999-06-28,NA
1999-05-07,HSKA,0,1999-05-10,50.0,1999-06-28,28.125
1999-05-07,HSTRQ,0,1999-05-10,NA,1999-06-28,NA
1999-05-07,HTEI,0,1999-05-10,NA,1999-06-28,NA
1999-05-07,HTMXQ,0,1999-05-10,NA,1999-06-28,NA
1999-05-07,HU,0,1999-05-10,NA,1999-06-28,NA
1999-05-07,HVY,0,1999-05-10,NA,1999-06-28,NA
1999-05-07,HZWV,0,1999-05-10,NA,1999-06-28,NA
1999-05-07,IACH,0,1999-05-10,NA,1999-06-28,NA
1999-05-07,ICMT,0,1999-05-10,NA,1999-06-28,NA
1999-05-07,ICSL,0,1999-05-10,NA,1999-06-28,NA
1999-05-07,IINT,0,1999-05-10,NA,1999-06-28,NA
1999-05-07,IIXC,0,1999-05-10,NA,1999-06-28,NA
1999-05-07,IMH,0,1999-05-10,56.875,1999-06-28,54.375
1999-05-07,IMIC,0,1999-05-10,NA,1999-06-28,NA
1999-05-07,INGEQ,0,1999-05-10,NA,1999-06-28,NA
1999-05-07,IRM,0,1999-05-10,7.6675567626953125,1999-06-28,7.0514140129089355
1999-05-07,ITIG,0,1999-05-10,NA,1999-06-28,NA
1999-05-07,ITRI,0,1999-05-10,8.75,1999-06-28,7.3125
1999-05-07,IVC,0,1999-05-10,23.375,1999-06-28,25.375
1999-05-07,JCOR,0,1999-05-10,NA,1999-06-28,NA
1999-05-07,JL,0,1999-05-10,NA,1999-06-28,NA
1999-05-07,JSBA,0,1999-05-10,NA,1999-06-28,NA
1999-05-07,JWN,0,1999-05-10,18.09375,1999-06-28,16.5625
1999-05-07,KCS,0,1999-05-10,NA,1999-06-28,NA
1999-05-07,KNDL,0,1999-05-10,NA,1999-06-28,NA
1999-05-07,KTO,0,1999-05-10,NA,1999-06-28,NA
1999-05-07,KTTEQ,0,1999-05-10,NA,1999-06-28,NA
1999-05-07,KUH,0,1999-05-10,NA,1999-06-28,NA
1999-05-07,KVPBQ,0,1999-05-10,NA,1999-06-28,NA
1999-05-07,LBFC,0,1999-05-10,NA,1999-06-28,NA
1999-05-07,LBTF,0,1999-05-10,NA,1999-06-28,NA
1999-05-07,LCBM,0,1999-05-10,NA,1999-06-28,NA
1999-05-07,LCCI,0,1999-05-10,NA,1999-06-28,NA
1999-05-07,LCE,0,1999-05-10,NA,1999-06-28,NA
1999-05-07,LDSH,0,1999-05-10,NA,1999-06-28,NA
1999-05-07,LMSC,0,1999-05-10,410.9979553222656,1999-06-28,769.4961547851562
1999-05-07,LOJN,0,1999-05-10,NA,1999-06-28,NA
1999-05-07,LRI,0,1999-05-10,NA,1999-06-28,NA
1999-05-07,LSMM,0,1999-05-10,NA,1999-06-28,NA
1999-05-07,LSTTA,0,1999-05-10,NA,1999-06-28,NA
1999-05-07,LTEK,0,1999-05-10,NA,1999-06-28,NA
1999-05-07,LUFK,0,1999-05-10,NA,1999-06-28,NA
1999-05-07,LUSA,0,1999-05-10,NA,1999-06-28,NA
1999-05-07,LYRI,0,1999-05-10,NA,1999-06-28,NA
1999-05-07,MCLLQ,0,1999-05-10,NA,1999-06-28,NA
1999-05-07,MCOAQ,0,1999-05-10,NA,1999-06-28,NA
1999-05-07,MDN,0,1999-05-10,NA,1999-06-28,NA
1999-05-07,METG,0,1999-05-10,NA,1999-06-28,NA
1999-05-07,MGNB,0,1999-05-10,NA,1999-06-28,NA
1999-05-07,MI,0,1999-05-10,NA,1999-06-28,NA
1999-05-07,MICAQ,0,1999-05-10,NA,1999-06-28,NA
1999-05-07,MKC,0,1999-05-10,7.5625,1999-06-28,7.984375
1999-05-07,MPANQ,0,1999-05-10,NA,1999-06-28,NA
1999-05-07,MRLL,0,1999-05-10,NA,1999-06-28,NA
1999-05-07,MRVT,0,1999-05-10,8.187999725341797,1999-06-28,7.125
1999-05-07,MTLMQ,0,1999-05-10,NA,1999-06-28,NA
1999-05-07,MWT,0,1999-05-10,NA,1999-06-28,NA
1999-05-07,NCBM,0,1999-05-10,NA,1999-06-28,NA
1999-05-07,NCES,0,1999-05-10,NA,1999-06-28,NA
1999-05-07,NCG,0,1999-05-10,NA,1999-06-28,NA
1999-05-07,NCI,0,1999-05-10,NA,1999-06-28,NA
1999-05-07,NHC,0,1999-05-10,7.4375,1999-06-28,6.375
1999-05-07,NRRD,0,1999-05-10,NA,1999-06-28,NA
1999-05-07,NRVHQ,0,1999-05-10,NA,1999-06-28,NA
1999-05-07,NSCP,0,1999-05-10,NA,1999-06-28,NA
1999-05-07,NVP,0,1999-05-10,NA,1999-06-28,NA
1999-05-07,NYM,0,1999-05-10,NA,1999-06-28,NA
1999-05-07,OAKT,0,1999-05-10,NA,1999-06-28,NA
1999-05-07,OCHTQ,0,1999-05-10,NA,1999-06-28,NA
1999-05-07,OK,0,1999-05-10,NA,1999-06-28,NA
1999-05-07,OME,0,1999-05-10,NA,1999-06-28,NA
1999-05-07,OMNI,0,1999-05-10,NA,1999-06-28,NA
1999-05-07,OMQP,0,1999-05-10,NA,1999-06-28,NA
1999-05-07,ORU,0,1999-05-10,NA,1999-06-28,NA
1999-05-07,ORX,0,1999-05-10,NA,1999-06-28,NA
1999-05-07,OSII,0,1999-05-10,NA,1999-06-28,NA
1999-05-07,OXE,0,1999-05-10,NA,1999-06-28,NA
1999-05-07,PBOC,0,1999-05-10,NA,1999-06-28,NA
1999-05-07,PBTX,0,1999-05-10,NA,1999-06-28,NA
1999-05-07,PENX,0,1999-05-10,NA,1999-06-28,NA
1999-05-07,PERC,0,1999-05-10,NA,1999-06-28,NA
1999-05-07,PFGRQ,0,1999-05-10,NA,1999-06-28,NA
1999-05-07,PHYN,0,1999-05-10,NA,1999-06-28,NA
1999-05-07,PJAM,0,1999-05-10,NA,1999-06-28,NA
1999-05-07,PLHYQ,0,1999-05-10,NA,1999-06-28,NA
1999-05-07,PLRE,0,1999-05-10,NA,1999-06-28,NA
1999-05-07,PMB,0,1999-05-10,NA,1999-06-28,NA
1999-05-07,PMRY,0,1999-05-10,NA,1999-06-28,NA
1999-05-07,PPW,0,1999-05-10,NA,1999-06-28,NA
1999-05-07,PRMA,0,1999-05-10,NA,1999-06-28,NA
1999-05-07,PTYA,0,1999-05-10,NA,1999-06-28,NA
1999-05-07,PVAHQ,0,1999-05-10,NA,1999-06-28,NA
1999-05-07,PVIS,0,1999-05-10,NA,1999-06-28,NA
1999-05-07,QADB,0,1999-05-10,NA,1999-06-28,NA
1999-05-07,QFABQ,0,1999-05-10,NA,1999-06-28,NA
1999-05-07,RBD,0,1999-05-10,NA,1999-06-28,NA
1999-05-07,RCOTQ,0,1999-05-10,NA,1999-06-28,NA
1999-05-07,RDEN,0,1999-05-10,NA,1999-06-28,NA
1999-05-07,RESC,0,1999-05-10,NA,1999-06-28,NA
1999-05-07,RFH,0,1999-05-10,NA,1999-06-28,NA
1999-05-07,RIG,0,1999-05-10,40.46955490112305,1999-06-28,36.002716064453125
1999-05-07,RLT,0,1999-05-10,NA,1999-06-28,NA
1999-05-07,RMD,0,1999-05-10,4.125,1999-06-28,4.0625
1999-05-07,RMOC,0,1999-05-10,NA,1999-06-28,NA
1999-05-07,ROSI,0,1999-05-10,NA,1999-06-28,NA
1999-05-07,RRC,0,1999-05-10,2.9166669845581055,1999-06-28,4.3333330154418945
1999-05-07,RSV,0,1999-05-10,NA,1999-06-28,NA
1999-05-07,RURL,0,1999-05-10,NA,1999-06-28,NA
1999-05-07,RYC,0,1999-05-10,NA,1999-06-28,NA
1999-05-07,SAM,0,1999-05-10,8.0,1999-06-28,7.8125
1999-05-07,SAMC,0,1999-05-10,NA,1999-06-28,NA
1999-05-07,SBTKQ,0,1999-05-10,NA,1999-06-28,NA
1999-05-07,SCBI,0,1999-05-10,NA,1999-06-28,NA
1999-05-07,SCHN,0,1999-05-10,5.0833330154418945,1999-06-28,6.0
1999-05-07,SEC,0,1999-05-10,NA,1999-06-28,NA
1999-05-07,SFD,0,1999-05-10,NA,1999-06-28,NA
1999-05-07,SGEEQ,0,1999-05-10,NA,1999-06-28,NA
1999-05-07,SHAW,0,1999-05-10,NA,1999-06-28,NA
1999-05-07,SHF,0,1999-05-10,NA,1999-06-28,NA
